alpha_matrix_11,nu_matrix_11,sigma_matrix_11,alpha_matrix_12,nu_matrix_12,sigma_matrix_12,alpha_matrix_13,nu_matrix_13,sigma_matrix_13,alpha_matrix_22,nu_matrix_22,sigma_matrix_22,alpha_matrix_23,nu_matrix_23,sigma_matrix_23,alpha_matrix_33,nu_matrix_33,sigma_matrix_33,distance_K
0.009000000000999986,1.000999999999,1.0009999999988035,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,0.9990000000023689,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.0009999999989616,0.12161749140729075
0.009000000000999986,1.000999999999,1.0009999999975325,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.000999999998579,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,1.000999999999,0.12210070870897935
0.009000000000999986,1.000999999999,0.9990000000013779,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,0.9990000000011217,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.0009999999959633,0.12160868102762674
0.009000000000999986,1.000999999999,1.0009999999953967,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.999000000001,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.010999999999000032,1.000999999999,1.000999999999,0.12256373591079225
0.010999999999000032,0.999000000001,1.0009999999805002,0.900067219711938,1.81,-4.064031681270618e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,1.000999999998877,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999020718263,0.12257250224265208
0.010999999999000032,0.999000000001,0.999000000001,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999982235,0.12208969007842074
0.009000000000999986,0.999000000001,0.9990000000019256,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,0.9990000000074245,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999943502,0.1216099831768412
0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.9990000000025411,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,1.0009999999952226,0.12209090752575691
0.009000000000999986,1.000999999999,1.0009999999980392,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,0.999000000001573,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.0009999999983583,0.12161749140727993
0.009000000000999986,1.000999999999,0.9990000000041612,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,0.999000000001,0.9990000000143355,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,0.9990000000016911,0.12159500894938795
0.009000000000999986,1.000999999999,0.9990000000068732,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.0009999999984607,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12161717486347126
0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999929133,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999921673,0.12161977916177426
0.010999999999000032,0.999000000001,0.9990000000017677,0.900067219711938,1.81,-4.064031681270618e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,1.0009999999988048,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,0.9990000000176527,0.12254813196965611
0.009000000000999986,0.999000000001,1.0009999999985686,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,1.000999999999,1.0009999999989447,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.999000000001,0.12208092713017367
0.009000000000999986,1.000999999999,0.9990000000339725,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000449988750677,1.810999999999,-4.0647438010595204e-33,0.010999999999000032,1.000999999999,0.9990000000013664,0.9000561093620778,1.810999999999,-4.0645530349200666e-33,0.009000000001283648,1.000999999999,0.9990000000027661,0.12206783213633966
0.010999999997986953,1.000999999999,1.0009999999928725,0.9000672197119318,1.81,-4.0640316812707245e-33,0.9000561093620701,1.810999999999,-4.064553034920199e-33,0.010999999999000032,0.999000000001,1.0009999999967945,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.999000000001674,0.12255752880649866
0.009000000000999986,0.999000000001,1.0009999999310462,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,0.9990000000015165,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.0009999999978156,0.12161489230677482
0.009000000000999986,1.000999999999,1.000999999997659,0.9000561093620606,1.810999999999,-4.064553034920362e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.01099999999641399,1.000999999999,1.0009999999919807,0.9000672197119222,1.810999999999,-4.064362282443223e-33,0.010999999999000032,1.000999999999,1.000999999999,0.122574124826994
0.009000000000999986,1.000999999999,0.9990000000036837,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999802146,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000011535,0.12160480493425015
0.009000000001730513,1.000999999999,0.999000000001,0.90004499887507,1.81,-4.064412968167136e-33,0.90004499887507,1.81,-4.064412968167136e-33,0.009000000000999986,0.999000000001,1.0009999999967316,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12161717486362361
0.010999999999000032,1.000999999999,0.999000000001,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999983605,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.12207633117015781
0.009000000000999986,0.999000000001,1.000999999999,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,0.999000000001,0.9990000000034432,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.0009999999836001,0.1220874023237329
0.010999999999000032,0.999000000001,0.9990000000062452,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12208708578004432
0.010999999999000032,0.999000000001,1.0009999999932286,0.900067219711938,1.809000000001,-4.0637049682194726e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.010999999999000032,0.999000000001,0.999000000001,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,0.999000000001,0.9990000000014841,0.12254422761965406
0.009000000000999986,1.000999999999,0.9990000000016467,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,1.00099999999888,0.900067219711938,1.81,-4.064031681270618e-33,0.010999999999000032,0.999000000001,1.000999999998274,0.12256498960550931
0.009000000000999986,1.000999999999,0.9990000000015342,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000026972,0.12160480493434482
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999982693,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.12161231836295813
0.010999999999000032,0.999000000001,1.0009999999920784,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999988044,0.1220905878816178
0.009000000000999986,0.999000000001,0.9990000000485417,0.9000449988750683,1.809000000001,-4.0640860237932556e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000001398112,0.999000000001,1.000999999999,0.9000561093620784,1.81,-4.0642223178942194e-33,0.010999999999000032,1.000999999999,0.999000000002532,0.12207373207006286
0.01099999999784751,1.000999999999,0.999000000001,0.9000561093620694,1.810999999999,-4.0645530349202124e-33,0.9000561093620694,1.810999999999,-4.0645530349202124e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000026983,0.12207633116991179
0.009000000000999986,0.999000000001,0.999000000001,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.9990000000010407,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.9990000001382688,0.12206653518607992
0.010999999999000032,1.000999999999,0.999000000001,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,0.999000000001,0.999000000001,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,0.9990000000015434,0.12206653518515738
0.009000000001382902,1.000999999999,0.9990000000022756,0.9000449988750682,1.810999999999,-4.064743801059513e-33,0.9000449988750682,1.810999999999,-4.064743801059513e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999984522,0.1216112801279523
0.009000000000999986,1.000999999999,1.0009999999980081,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.010999999999000032,1.000999999999,1.0009999999955346,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999982846,0.12210070870909916
0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12161717486345519
0.010999999999000032,1.000999999999,0.9990000000016624,0.9000561093620765,1.81,-4.064222317894252e-33,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.009000000000999986,0.999000000001,0.9990000000168134,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,0.9990000000017478,0.12253806142089964
0.010999999999000032,1.000999999999,1.0009999999870636,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.900067219711938,1.81,-4.064031681270618e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.9990000000025598,0.1225471463639739
0.009000000000999986,1.000999999999,0.9990000000011916,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,0.999000000001,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,0.999000000001572,0.12159371199832227
0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,0.99900000000278,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,0.999000000001,0.12159992327775233
0.009000000000999986,0.999000000001,1.000999999986076,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,0.9990000000134657,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12161619445626938
0.009000000000999986,1.000999999999,0.9990000000024476,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,1.000999999999,0.12208307445287836
0.010999999999000032,1.000999999999,0.9990000000070407,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999983206,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999908636,0.12209130539764473
0.010999999999000032,1.000999999999,0.99900000001146,0.900067219711938,1.81,-4.064031681270618e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,0.999000000001,0.9990000000024869,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.9990000000010314,0.12253774305276956
0.009000000000999986,1.000999999999,1.000999999997554,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.12160381932895478
0.009000000001064157,1.000999999999,1.0009999999978285,0.9000449988750666,1.810999999999,-4.064743801059539e-33,0.9000449988750666,1.81,-4.064412968167192e-33,0.009000000000999986,1.000999999999,1.0009999999923986,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12162599044126625
0.009000000000999986,1.000999999999,1.0009999999969612,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620701,1.810999999999,-4.064553034920199e-33,0.009000000000999986,1.000999999999,0.9990000000070901,0.9000561093620701,1.810999999999,-4.064553034920199e-33,0.010999999997974075,1.000999999999,0.9990000000014095,0.12207534556442567
0.010999999998617338,0.999000000001,1.000999999999,0.900056109362074,1.81,-4.0642223178942946e-33,0.900056109362074,1.809000000001,-4.0638954891882595e-33,0.009000000000999986,1.000999999999,1.0009999999745525,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.0009999999987418,0.12209778476624766
0.010999999999000032,1.000999999999,0.999000000001,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620784,1.810999999999,-4.064553034920058e-33,0.009000000000999986,1.000999999999,1.0009999999846797,0.9000449988750682,1.810999999999,-4.064743801059513e-33,0.009000000001380237,1.000999999999,0.9990000000022794,0.12207633117019322
0.010999999999000032,0.999000000001,0.9990000000038721,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999998692,0.12207988889523347
0.010999999999000032,0.999000000001,0.999000000001,0.9000561093620765,1.81,-4.064222317894252e-33,0.900067219711938,1.81,-4.064031681270618e-33,0.009000000000999986,1.000999999999,1.0009999999971633,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.999000000002026,0.12254624208657848
0.010999999999000032,0.999000000001,0.9990000000067019,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.000999999998362,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.1220747158509197
0.009000000001587849,0.999000000001,0.9990000000023356,0.9000449988750693,1.81,-4.064412968167147e-33,0.9000561093620794,1.81,-4.064222317894202e-33,0.009000000000999986,1.000999999999,0.9990000000059304,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,1.000999999999,0.12208339929551654
0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.000999999925044,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.9990000000012348,0.12207633116965501
0.00900000000158141,1.000999999999,0.9990000000165838,0.9000449988750692,1.810999999999,-4.064743801059496e-33,0.9000449988750692,1.81,-4.064412968167148e-33,0.009000000000999986,1.000999999999,0.9990000000157478,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,0.999000000001,0.12159500894957004
0.010999999999000032,1.000999999999,0.999000000001,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.009000000000999986,1.000999999999,1.0009999999971508,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.9990000000014937,0.12254785740583561
0.009000000000999986,1.000999999999,0.9990000000035936,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,0.999000000001,1.0009999999972685,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,0.999000000001,0.999000000001,0.12207530230848199
0.009000000000999986,1.000999999999,1.0009999999962145,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,1.0009999999943193,0.1221007087089337
0.010999999997918009,1.000999999999,0.9990000000018875,0.9000672197119314,1.81,-4.064031681270732e-33,0.9000561093620698,1.81,-4.0642223178943665e-33,0.010999999999000032,0.999000000001,0.999000000004836,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12255141513082178
0.009000000000999986,0.999000000001,0.9990000000012162,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,0.999000000001,0.9990000000015374,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.0009999999963715,0.12207989409339358
0.010999999999000032,1.000999999999,1.0009999999989454,0.900067219711938,1.81,-4.064031681270618e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,0.999000000001,1.0009999999729278,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.000999999995002,0.122572503034113
0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,0.9990000000028207,0.12160971406457047
0.009000000000999986,0.999000000001,1.0009999999987964,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.9990000000014924,0.12208092713017907
0.010999999999000032,1.000999999999,1.0009999999929093,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.999000000001,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12256373591092537
0.010999999999000032,0.999000000001,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000672197119212,1.81,-4.064031681270907e-33,0.009000000000999986,1.000999999999,1.0009999999935069,0.9000561093620596,1.810999999999,-4.064553034920379e-33,0.010999999996245458,1.000999999999,1.000999999999,0.12257250303350313
0.009000000000999986,1.000999999999,0.999000000001,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,1.000999999999,0.999000000001,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12208150421447751
0.009000000000999986,0.999000000001,0.999000000001,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,1.000999999999,0.9990000000560424,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.999000000001,0.12206491986594131
0.009000000000999986,1.000999999999,1.0009999999923342,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999962909,0.12161879355643818
0.009000000000999986,0.999000000001,0.999000000001,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.900056109362075,1.81,-4.064222317894277e-33,0.010999999999000032,0.999000000001,0.999000000001,0.9000672197119367,1.81,-4.06403168127064e-33,0.010999999998783427,1.000999999999,0.999000000001,0.12253644610151436
0.009000000000999986,0.999000000001,0.9990000000053587,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,1.000999999999,1.000999999998426,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12209189832950294
0.009000000000999986,0.999000000001,0.9990000000011496,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.010999999999000032,1.000999999999,0.9990000000105973,0.900067219711938,1.81,-4.064031681270618e-33,0.010999999999000032,0.999000000001,1.000999999999,0.1225533037377327
0.009000000000999986,1.000999999999,0.9990000000026452,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000131194,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999999967054,0.12161128012788987
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.0009999998733,0.12161879355547255
0.010999999999000032,1.000999999999,0.999000000001,0.900067219711938,1.81,-4.064031681270618e-33,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.010999999999000032,0.999000000001,1.000999999988044,0.900067219711938,1.81,-4.064031681270618e-33,0.010999999999000032,1.000999999999,0.9990000000016891,0.12301965173094188
0.009000000000999986,1.000999999999,1.0009999999972607,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.9990000000011117,0.12207534556463426
0.009000000000999986,1.000999999999,0.9990000000022117,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.000999999998748,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.12160480493433419
0.010999999999000032,1.000999999999,0.999000000007134,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.900067219711938,1.81,-4.064031681270618e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,1.0009999998245114,0.12256309972115415
0.010999999999000032,1.000999999999,1.0009999999953032,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.0009999999976777,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,0.9990000000018336,0.12208443753058316
0.010999999998369092,0.999000000001,1.0009999999985446,0.9000561093620726,1.809000000001,-4.063895489188285e-33,0.9000561093620726,1.809000000001,-4.063895489188285e-33,0.009000000000999986,0.999000000001,1.000999999996273,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.0009999999666799,0.12209648261683302
0.010999999999000032,1.000999999999,0.999000000001,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.999000000002464,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999896244,0.1225543325994401
0.009000000000999986,1.000999999999,1.000999999996297,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.010999999999000032,1.000999999999,0.9990000000010208,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12209031979229815
0.010999999999000032,1.000999999999,0.9990000000010458,0.9000561093620765,1.81,-4.064222317894252e-33,0.900067219711938,1.81,-4.064031681270618e-33,0.009000000000999986,0.999000000001,1.00099999999782,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.010999999999000032,0.999000000001,1.0009999999989256,0.12256179757349561
0.010999999999000032,1.000999999999,1.0009999999952854,0.900056109362089,1.81,-4.064222317894037e-33,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.009000000003525854,0.999000000001,0.999000000001,0.900056109362089,1.81,-4.064222317894037e-33,0.010999999999000032,1.000999999999,0.9990000000010357,0.12254746473288194
0.010999999999000032,0.999000000001,1.000999999999,0.900067219711938,1.81,-4.064031681270618e-33,0.900067219711938,1.809000000001,-4.0637049682194726e-33,0.010999999999000032,1.000999999999,0.9990000000017316,0.900067219711938,1.81,-4.064031681270618e-33,0.010999999999000032,0.999000000001,1.0009999999959076,0.12303390844246759
0.010999999999000032,0.999000000001,1.0009999999983785,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.9990000000119907,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.00099999999868,0.12209058788169048
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.010999999999000032,0.999000000001,1.0009999999964136,0.12209778476627976
