alpha_matrix_11,nu_matrix_11,sigma_matrix_11,alpha_matrix_12,nu_matrix_12,sigma_matrix_12,alpha_matrix_13,nu_matrix_13,sigma_matrix_13,alpha_matrix_22,nu_matrix_22,sigma_matrix_22,alpha_matrix_23,nu_matrix_23,sigma_matrix_23,alpha_matrix_33,nu_matrix_33,sigma_matrix_33,distance_K
0.06156550057647403,0.10431095302898774,1.1750584716316068,0.9010840933238597,2.767704660266611,-6.216262891910975e-33,0.901052249001475,1.3705529120460844,-4.339109491737983e-33,0.010713338477470358,3.811098367496602,0.9804314668666473,0.9000318815523517,3.2239466192798916,-9.301460930182486e-33,2.220446049250313e-16,1.0167948710555488,1.056474019738571,0.13665870589987578
2.220446049250313e-16,0.9826737489822784,1.0934967416512946,1.665114767311838,0.6271671478411244,-2.560044326820408e-06,1.6651822686877493,0.6178770888462494,-9.577169348786332e-20,0.007289410266246854,0.27166054664484846,0.8869848141104267,1.665190246098954,0.26237048767753435,-3.2394651737559156e-19,0.02242174761869742,0.25308042865509833,0.9400601144145976,0.1278312433498346
0.01096724144287109,1.5094892268003046,0.8923812068110929,0.9000506769009691,3.450248289152343,-1.1721982026314295e-32,0.9000334105978696,2.056357810070354,-4.2605288691652636e-33,0.00788426248414964,3.7710073515073588,0.9338404905061628,0.9000172669440624,3.187116872423881,-8.977072702826423e-33,2.220446049250313e-16,0.9832263933433809,1.124508054269549,0.13138679757651592
2.220446049250313e-16,1.0253663384359788,1.0001750277471932,0.8818845652626396,1.2081261188705161,-2.5617820479821036e-05,0.8818845652626396,1.2079812873181366,-4.215425659213732e-19,2.220446049250313e-16,1.017129026559923,0.9530169108156744,0.8818845652626396,1.2038626313801086,-3.9328867747981824e-19,2.220446049250313e-16,1.0168393634551638,1.1885971259862353,0.13886463710528477
2.220446049250313e-16,1.0166922221492625,0.9475185469719787,1.1934980668837407,3.572553237546865,-3.0367490338335014e-20,1.1935025800607764,4.971955665595829,-2.3837355996170313e-05,2.220446049250313e-16,1.0167709223201942,0.7213969889209989,1.1935025800607764,4.971995015681294,-4.751916188083323e-19,0.004641757534340263,3.815575778418121,1.017555333704716,0.14695384089328262
0.003584981988728586,0.3494646033044132,1.0181452945596938,0.6501085524091877,0.49218567026817783,-6.103311549197226e-07,0.6500800961495363,0.8614869676577278,-4.1247846368790344e-07,0.008602151565658578,0.2789704312032889,0.9394720226516317,0.6501036101019897,0.8262398816071658,-6.774834821763975e-06,2.220446049250313e-16,1.017573025982389,1.0673589706037527,0.12179150911343331
2.220446049250313e-16,0.9831950518052858,0.9189081239564822,0.9000067747595224,1.4188152027692373,-4.2719186567565874e-33,0.9000054650897646,3.2013961617551767,-9.101997803240727e-33,0.004938544935009781,0.2344353537344378,1.1297114162160433,0.9000122398081489,2.8270163127197527,-6.551528046981557e-33,0.004435581459825921,3.7995972717063164,1.0092677117894662,0.1265614364204513
0.012829351273555889,0.2821344724728901,0.9434072238961427,0.6873631398206665,0.37684183135686067,-5.628400407148565e-19,0.6869791616364773,0.7996323961984362,-3.6591473168137716e-19,0.032487457929728625,0.17136604590510496,0.9965788192361243,0.6873032735678443,0.7442481829145438,-1.1394939184769541e-05,2.220446049250313e-16,1.0169471755882562,0.8968616746932354,0.12516989066021256
0.00652165369321106,3.846288689509892,0.9225468462115436,0.31067770712450443,3.7508095268792947,-0.05016481133862245,0.31137505113310704,1.9374881416977165,-8.725164387281003e-18,0.026878438585621334,3.6510115179858422,0.7984821174953439,0.3119204733823967,1.8398495559356918,-7.138066857183997e-18,0.03987505471861308,0.024368747622685597,0.8855896198447534,0.12402438088524569
0.014717522711937936,3.7827835484012815,1.0126433832900883,0.9000700091703969,3.6670978778085512,-1.4914381642967632e-32,0.9000732697558085,4.636120453449912,-5.331522243867794e-32,0.00595292711365647,1.9314122072158206,0.8981565499733635,0.9000229479641808,3.710434782857181,-1.568992624356554e-32,0.006868506609757574,3.8694573584985417,1.0387651616169633,0.12396367926851146
0.0084979958171999,3.792180236417618,0.920977058863243,0.7503525854739532,4.343263625018024,-4.3429686932441153e-16,0.7505367191863513,3.371089247651805,-8.741611654202331e-17,0.007925609423100388,3.76818919425318,1.0852638043319893,0.7505335878712698,3.359093726569586,-0.056568145616896395,0.024810157675006272,1.8238404395207426,0.9510626620732069,0.16173213382991403
2.220446049250313e-16,1.0177347508561754,0.9357942265837119,0.9,1.8104980914265254,-4.065349489771289e-33,0.9,1.8099424862600229,-4.065166021006638e-33,2.220446049250313e-16,0.9832611612351161,1.2376198149388706,0.9,1.792705691449493,-4.0600724214231846e-33,2.220446049250313e-16,0.9821499509021108,0.960277300683005,0.1453318674466376
2.220446049250313e-16,0.9827978619617541,1.1213403918657578,1.766297740252658,5.2188307439657,-4.244573749543335e-06,1.766297740252658,5.201608326543468,-1.0270565330891222e-05,2.220446049250313e-16,1.0174171782276673,1.212694565028771,1.766297740252658,5.218917984676425,-9.497961641262482e-06,2.220446049250313e-16,0.982972343383202,1.0624596979896244,0.14636869824931598
0.009055589007650688,3.625247482772448,0.8253473325575266,0.9000227785151539,2.7169660603964587,-6.027137428763156e-33,0.9000227785151539,3.131058974437881,-8.513011979814594e-33,2.220446049250313e-16,0.18868463452669426,1.0051627552867806,0.9,1.412777550315004,-4.28142979533895e-33,2.220446049250313e-16,1.0168704626095388,1.1062139143911007,0.13685784384633573
0.04144144115086967,1.9368431098306755,0.8886612426368675,1.3846900588976991,1.0971235635448888,-1.3070593225020973e-19,1.3846582313461009,1.4601768573427467,-5.042849453259508e-06,0.013277166535172524,0.25687808095265974,0.8888071287274758,1.3843799560408925,0.6201943429037388,-2.5579907651796506e-19,2.220446049250313e-16,0.9829846685483755,0.9151320064788285,0.13555619261552715
0.012938764461067676,3.7469623874988938,1.0041853986542808,0.5515371949220539,2.797803937120169,-2.7179827119734853e-17,0.5515273803149319,3.7826145566592198,-0.02121180273387272,0.007185568804306208,1.7987598695501958,1.0288928559079615,0.5514748966396228,2.8085132976848706,-2.8196495400043214e-17,0.005475409406520804,3.7683811086282963,0.8971444150069703,0.11944546990287543
2.220446049250313e-16,1.0167223652311017,0.8811255065561209,0.9002599054413716,1.4096983250672617,-4.282610028498783e-33,0.9001388591478957,2.2551298215277966,-4.583663338983719e-33,0.030590761523940246,0.18267428489377102,1.1279282358458085,0.9003987245067502,1.8381057813591313,-4.0690150293672056e-33,0.02235914792988225,1.8735372778148416,1.1055964781231904,0.14024544458066646
2.220446049250313e-16,1.0171844873232798,1.030700119361754,0.7908056326308598,4.343243355654798,-2.1944680330110012e-05,0.7908056326308598,4.3434555657225555,-3.2918040669077324e-07,2.220446049250313e-16,0.9828561130109268,1.0457428276135377,0.7908056326308598,4.3262913785663795,-1.0945836703829381e-05,2.220446049250313e-16,0.9832805331464414,0.7843029163934923,0.14071688218987558
0.051242078524432966,0.025253965916020915,1.1122644016686503,0.626690853930793,1.2310422738477458,-0.0011205331875549884,0.626481277917161,1.9998236513008387,-0.07633584356857603,0.029256294760727664,0.3020195434360744,0.9823453767332957,0.6257746252977427,2.1382064400608654,-0.001706578181023741,0.018184090396595076,1.8395822983422603,0.867458732565372,0.1340474553425069
2.220446049250313e-16,1.016693724623921,1.0869972513393902,0.8876598254254882,2.2340887882281777,-4.132346650123928e-05,0.8876598254254882,2.2175008218231067,-7.254988880056941e-07,2.220446049250313e-16,1.0167331247445441,0.9322951365705072,0.8876598254254882,2.2175205218834178,-1.1867819488016474e-06,2.220446049250313e-16,0.9835571919344008,1.0687685179151056,0.13225762964876758
0.00797215268792506,3.819296019223499,1.039058218347046,0.9071842960217458,3.809798561947883,-1.2860794120624838e-16,0.9072796767245402,2.927009218585433,-0.037086203595640695,0.008630911842849587,3.8003010979303937,1.0698593386221058,0.9072826905147954,2.9175117579388803,-4.230500926449696e-17,0.020509079381352158,2.034722411205493,1.1344439802226596,0.13357704498152073
2.220446049250313e-16,1.0167527711990119,0.9263760050291389,0.9163719749102776,0.8067442819343785,-1.926323950545882e-05,0.916370048587476,1.1842564623831604,-2.944806308665766e-19,0.0026572364401299398,0.22795377835137298,0.9045820084716362,0.9163719749102776,0.7898569659593411,-3.7411060274302287e-19,2.220446049250313e-16,0.9829781392489368,0.9975780341552851,0.1268610690906001
0.003656358241540203,1.8452452512466007,1.0147519322922383,0.5562276495740618,6.598701473474529,-7.6738828069434e-16,0.5562997735429372,6.717233307842074,-0.0716809239554353,0.010225503606234976,3.6250359869729105,0.8988890683452575,0.5563407535208333,7.607128675705228,-8.204167016201087e-15,0.016280070960445814,3.8620996557079983,1.1533665379241498,0.13381612676341229
0.012013956070766274,0.3168475284829191,1.0066569221169024,0.9001457568758676,2.8697373197933587,-6.772613851399539e-33,0.9000400922015837,1.476803761556511,-4.192365255044194e-33,0.019504668743322573,3.802627111102562,1.0940506220895627,0.9001056693807641,3.2196935528663326,-9.257989541682446e-33,2.220446049250313e-16,1.0167599946288666,0.9840342784211186,0.1278122510226327
0.02116097243337034,0.19163497398383145,0.8704822740794923,1.5926484063260387,0.6043066710273584,-3.0562317489944977e-19,1.5926528232694133,1.0198256871888873,-1.5015441583237054e-19,2.220446049250313e-16,1.016978135548829,1.1308100317218917,1.5925825322697942,1.432497267971386,-6.185833302867254e-06,0.0053045820122550325,1.848016167871887,1.0534019545912026,0.13166662623701125
2.220446049250313e-16,0.9826755683123984,0.9140441798746513,1.547682273798756,4.900624750977122,-1.7399717199516257e-20,1.547682273798756,4.900228102180915,-7.011634010529242e-06,2.220446049250313e-16,1.0175001629209457,0.9885126228106005,1.547682273798756,4.917640399485188,-1.778289533260377e-20,2.220446049250313e-16,1.0167068653285298,0.9781842365804763,0.12922281203621275
0.004124593517488506,0.30976766741547834,1.1690009262873826,1.7878127297768578,4.685716056556498,-5.840877840851948e-07,1.7878728072967112,6.045813443688494,-1.9490636954920706e-07,2.220446049250313e-16,1.0171334150945235,0.9617756146105675,1.787870428452571,6.399496317528017,-6.504647977184093e-06,0.020727678058238608,3.7373281893585144,1.018811827394225,0.13308719431928923
2.220446049250313e-16,1.018245747632558,1.0409762069832338,0.9,1.827524675745226,-4.071552549047512e-33,0.9,1.810736983720538,-4.0654290151870536e-33,2.220446049250313e-16,1.0168035907708715,0.9143697054546411,0.9,1.8100159052896947,-4.065190466669952e-33,2.220446049250313e-16,0.9832282067214958,1.00340512392964,0.12963427946313438
0.006670510184751732,3.80207817124795,0.9735561464030071,0.6561665496024501,5.618808922218896,-1.2616539831409147e-05,0.6561665496024501,5.63562868791589,-1.0090057461879318e-05,2.220446049250313e-16,0.9831171184325109,0.9566728750178733,0.6561495964824806,4.226148161508171,-1.1203364951046362e-05,2.220446049250313e-16,1.0167566498264975,0.8909448753855576,0.12767750613508347
2.220446049250313e-16,1.0167953690390026,0.9701282939711087,0.4169831650431536,1.0001677682718704,-6.49819151938744e-19,0.4169831650431536,1.0003847284846548,-7.676800002353714e-19,2.220446049250313e-16,0.982903896418998,1.0303090530228887,0.4169831650431536,0.9834389921746525,-1.6971166173787567e-05,2.220446049250313e-16,0.9833378168445669,1.1053804381604448,0.13130692739210215
0.00762710228973329,3.7644725883130947,0.8476598982913911,0.8431135255804664,5.805804533089761,-1.2683970039629337e-18,0.8431135255804664,5.805497799670786,-1.2679164038192953e-18,2.220446049250313e-16,1.0174557737700631,1.0108793585007716,0.8430962760397265,4.431989392399271,-2.273388292681356e-05,2.220446049250313e-16,1.0168423069321153,0.9920460823718339,0.13072375531078323
0.05635992837525402,0.023043989642272278,0.9501131806109298,0.0425482302539944,2.6930438446971667,0.18806375144042778,0.039852487541330237,2.2748526608103097,0.0009960133288049804,0.021077529955620664,1.8534284055190955,1.0917670788821852,0.014904064362281961,3.1900448687487213,174.22949104039327,2.220446049250313e-16,1.0170460377453816,0.0,18225.840187771955
0.0032026845694228534,0.3092196065372197,1.0648879194655234,1.237161726012721,4.225875188111705,-5.95612835693511e-20,1.2373176655616676,3.778588350061741,-8.157464657241525e-20,2.220446049250313e-16,1.0168021767001019,1.0865821391566375,1.23731559309529,4.132379635143183,-1.2767407143956688e-05,0.027780179992204168,0.12222850060017354,0.8507914302060017,0.1292228848847698
2.220446049250313e-16,1.0167814825238388,0.9595089679330954,0.4880111691804072,4.345406177028252,-1.410816915849792e-31,0.48798846191437784,4.398173638714332,-1.5910017767112745e-31,0.010415771435480614,3.6978679571709563,0.9280317838495099,0.48804403808350966,5.738716876037891,-4.592202576632508e-30,0.008010226467491666,3.8034028805431155,0.9628696038949223,0.1246692953498809
0.01024021983984058,3.778293886430121,1.0154111287124234,1.3242514309699513,5.981810837327153,-1.4837121391803384e-18,1.3241700936519534,7.710855756916938,-0.009056895117865933,0.021236581826768575,0.2719178926697743,1.0322352049658614,1.3242354405750065,5.957667760036764,-1.4762529294840673e-18,0.0044901447864353905,3.730007731849343,0.9297682379622798,0.12017031183006235
0.00587581253936853,0.31816314869704465,0.9980182393615656,1.8248575152971178,0.6500187947240841,-2.825110406198604e-19,1.8248575152971178,0.6508689691614582,-2.8189312520238433e-19,2.220446049250313e-16,0.981874118449794,0.9180001117872015,1.8248527854459582,0.9827244540378329,-1.0758594447423896e-05,2.220446049250313e-16,0.9835744673245422,1.0403602786685258,0.12557946952919824
2.220446049250313e-16,1.017048251716697,1.0248871707168283,0.7139621478311504,2.471923424417567,-1.0731339566634752e-05,0.7140235874670121,2.4999022220258755,-8.159157960721425e-06,0.009509287974120317,3.745150903532013,1.013522982463199,0.7140552476791618,3.8639535479335336,-1.7774160233763998e-05,0.01630633021128558,3.8011084987486297,1.2029387127752924,0.14023590254043322
2.220446049250313e-16,1.0174953644109022,0.9703387539783518,1.3957473227853632,4.26253614503619,-3.850887684942064e-06,1.3957436571459199,2.864405444902107,-3.546843074744206e-05,0.004523847796195524,3.812961562643598,0.9904100770419973,1.3957473227853632,4.2621385440184545,-3.843513374700229e-06,2.220446049250313e-16,1.0167001623754315,0.8432327384541639,0.13004706231911006
0.007172321192656428,3.7022544951000143,0.8623417370477814,1.1996317500543476,5.982553073541333,-9.522205235130488e-20,1.1996317500543476,5.983105951986808,-9.524947141893256e-20,2.220446049250313e-16,0.982215018778426,1.0061016650798298,1.1996210295934342,4.623086213826014,-1.4988850503573337e-05,2.220446049250313e-16,0.9833207756693754,1.2157984630294274,0.1439508114085288
0.06781011314403862,0.004764600777891537,0.8915684496855567,0.9805790759557949,1.7065356870290558,-1.8177936314828766e-05,0.9805694207319101,0.6798259642244266,-2.2877508103467854e-05,0.006153913845120762,3.070174765573083,1.0590222651439372,0.979406053932697,2.2125310466220225,-6.478975575324973e-05,2.220446049250313e-16,1.0167553199638248,0.8596976137079507,0.1327005806508319
0.1550824855507632,0.02195118751755165,1.1175247734351752,0.9079802677349494,0.9230033314165553,-6.146311959694952e-33,0.9066561027546781,1.3293484138968739,-4.3448655253762855e-33,0.06932355925266709,0.20405547531480217,0.9689427483800663,0.9013339436267388,1.420400557795499,-4.250522630145833e-33,2.220446049250313e-16,1.0167456402754391,0.9589539856164394,0.13727250955044967
0.05997925891966771,0.984376325506922,1.0047779683729023,1.0000052086184503,2.9887794486053743,-1.5165808153859845e-05,1.000032336873876,4.270148298115109,-3.0913980992393785e-19,2.220446049250313e-16,0.983140421892827,1.1695949459650468,0.9991325833157225,4.269530346308062,-3.113752843383616e-19,0.0104170561479775,3.545878120912297,1.2368528363234788,0.16304961761754377
0.02195109631045126,0.2666072128789552,1.0160504490017368,0.051891825001045416,0.19036229641208244,-1.0324784733201004e-05,0.03145596386364394,0.6689022911608459,-4.840619671767775e-05,0.05836580915824347,0.025835041263884778,0.8877117167194181,0.04951601950201337,0.5485162053533107,-3.860319214068641e-05,2.220446049250313e-16,0.9829150307614116,0.9165378065120862,0.1274935823374494
0.007637550766546597,3.852454158806187,0.9378360648711832,0.9000719505289784,4.609292086851017,-5.127069945092257e-32,0.900436564268941,2.8794191955546578,-6.812886217839562e-33,0.014166865439030785,3.7461300148958476,1.0927921537331124,0.9004760908651506,2.826257123599488,-6.527971128619097e-33,0.038906045329716976,0.28638423230312793,1.062928594253919,0.13006927732994886
2.220446049250313e-16,1.01726931174871,0.9340346020003693,1.4694596738848031,1.695484853201666,-1.0377585399100537e-19,1.469456032039597,1.0172017864652367,-1.4563138767287265e-05,0.004626678306210996,2.3736985003548075,1.1835260500201907,1.4694596738848031,1.6954163807682854,-1.0377997007337817e-19,2.220446049250313e-16,1.017132366881949,0.9636868718528814,0.13519977432758143
2.220446049250313e-16,1.0167497039755566,1.2535580237654926,0.343262931280015,1.017697750211942,-5.423836087585006e-19,0.343262931280015,1.0177678372289862,-7.490051165161012e-06,2.220446049250313e-16,1.0167526035527026,1.0063743239056644,0.343262931280015,1.017769287017559,-5.464671471201111e-19,2.220446049250313e-16,1.0168927775867909,0.8200725956696592,0.15479784618741171
0.019209330091388588,0.19364927322572267,1.0124779934305215,0.5958724484881726,3.91345579418269,-1.0975920716276125e-18,0.5958724484881726,3.9129484545533026,-1.0970850170963194e-18,2.220446049250313e-16,1.0178105422298573,0.8226924627201223,0.5957176140471339,4.32502908905537,-3.115183060719377e-05,2.220446049250313e-16,1.0167958629710827,1.064060217905487,0.1345680454349632
2.220446049250313e-16,0.9828417371768773,0.9728306063728975,0.8248860585503038,2.535468609020469,-2.6289712366869026e-19,0.825157406463718,2.4629227728300145,-3.8041944572022546e-06,0.008210518943328138,3.861932183113338,1.103770994608659,0.8251778303811785,3.902467995798245,-1.6578739408954867e-18,0.031030377436755074,3.7168405107324296,0.966974767178966,0.1313466266613834
0.0058180701646828314,1.824972475645955,0.8979294847544659,1.127713244161341,2.8222711326854735,-3.4095017403116773e-06,1.127697548081785,1.421345340324781,-7.4549391829449885e-06,0.008414405175231288,3.8195691886071717,1.1173062702316379,1.1277057400255954,2.4186436968053893,-7.685485689277123e-06,2.220446049250313e-16,1.0177176038857867,0.9538569269982794,0.12920537955359787
2.220446049250313e-16,0.9835990482400692,0.8723810979426078,1.0129795182653452,3.6829611601466943,-1.0861522516687537e-20,1.01309192695641,4.139065727712201,-5.4485007681019615e-19,2.220446049250313e-16,1.016983154466856,0.8995867799476142,1.01309192695641,4.155757780825595,-5.0466165976037795e-06,0.02134235409514218,1.9291922895978697,1.0048503780132483,0.135215155151053
0.022424004326584535,3.077619603173462,0.8833380441029268,0.6680513761302271,1.7264041757309179,-0.036569229948385046,0.6680628981446982,3.3596106723637784,-0.0049785196917299665,0.002856949018620658,0.2650464471815271,0.889018433889632,0.6678777575060585,1.9533240943678107,-0.00047947998651943775,0.006241122791707965,3.531459440447248,0.9320772414280923,0.11960282747079316
0.00796172337616291,3.749117840859406,0.9553116748192861,0.4173479931949638,2.3885801578163766,-4.433045908147137e-05,0.4173729475625768,3.737508263595708,-1.5314141063787626e-16,2.220446049250313e-16,1.0177856162474566,0.8354245250353358,0.4173349767722737,2.371842151289733,-3.950497934232308e-18,0.006454445477338977,3.7156418278061194,1.0628088230430839,0.13145411966373574
2.220446049250313e-16,1.0169366653122973,0.9955872256981086,0.9000365339740273,2.689147052229057,-5.907056939326428e-33,0.9,1.8268760453536406,-4.0712957163172335e-33,0.01146843389310559,2.741357425801085,1.0254051582980355,0.9000365339740273,2.6890864255980347,-5.906801726492799e-33,2.220446049250313e-16,1.0168154120502517,1.0463401606352374,0.1266576222636323
2.220446049250313e-16,1.0167929454471887,0.868419093819934,0.9000031778510754,1.4385709839150853,-4.2427617212832795e-33,0.9,1.810030495936937,-4.065195277664535e-33,0.003382348898146814,0.2403490132324423,1.1388371539609838,0.9000031778510754,1.4218085298295642,-4.26738841084429e-33,2.220446049250313e-16,0.9832680372761461,1.1444312246425619,0.14046121546965268
0.03286939638705377,2.4941982643113514,0.9466653236565886,0.9003000603184611,2.5483539219073634,-5.364878180972703e-33,0.9004389741411982,2.976826800057177,-7.391160560100389e-33,2.220446049250313e-16,0.982509579492489,0.9805778817902085,0.9001389601295062,2.2209824576477457,-4.5167213832099284e-33,0.022367277126584928,1.839455335792116,0.9489667294779546,0.1309732857481458
0.027111198236640544,3.0782822412103026,1.0180933823474008,1.8288377461663132,2.5508807956016604,-0.012798456079794884,1.828859103603667,1.6854854323178847,-1.0375991700876394e-17,0.004879876907114333,2.0234793499930186,0.883113271279108,1.8287618814100455,1.1580839867092427,-2.014853402815056e-17,0.013418318124289952,0.2926886234254669,0.9613826191113931,0.12546926133748149
0.007202318146047937,3.8325531418487526,0.9141297612819611,0.5049517838242776,2.4483689466064456,-2.320229563224852e-18,0.5049517838242776,2.4493588832907123,-2.9206546768838543e-05,2.220446049250313e-16,0.9812602686892934,0.8482539051022167,0.504926100824647,1.0237124467109824,-2.6704627369199916e-19,2.220446049250313e-16,0.9832401420578267,0.8792742317318301,0.13642126622696163
2.220446049250313e-16,0.9833315223945869,1.1255859762509162,1.8738733733964246,4.727402291689068,-1.3420438324825111e-05,1.8717047905703559,4.770849465424576,-1.4374553595188272e-20,0.1275013219656289,0.023849472714768005,0.9756824718302183,1.87387489352825,4.291108440584667,-3.071835200731426e-20,0.003375521119731051,0.11074382018578444,0.8392648471781481,0.1347811144956603
2.220446049250313e-16,0.9832543582156241,0.925414638207008,1.6132876597571415,0.9831086198825362,-1.871895283743934e-05,1.6132876597571415,1.0000071818367817,-8.285741631549747e-06,2.220446049250313e-16,0.9829627295343866,0.9459980750166856,1.6132876597571415,0.9998613674961631,-8.526954625583573e-06,2.220446049250313e-16,1.016759853442878,1.1605878976490922,0.13765884726999308
2.220446049250313e-16,1.0167846955546713,0.9328392726480731,0.9,1.8267786446166023,-4.071257263442662e-33,0.9002982297607185,1.4300296351476822,-4.250855302604962e-33,2.220446049250313e-16,1.0167725560495333,0.8246702183998588,0.9002982297607185,1.4300235653951132,-4.250864233335776e-33,0.03276896428889686,0.2232745371116931,1.1420339016837475,0.14341510442751007
0.014878998142110023,3.777265523402319,0.9886928930676092,0.7998743554962026,5.8756399650208095,-3.461390721186224e-05,0.7998920510184896,6.262450581124469,-0.016124368796740757,2.220446049250313e-16,1.0170177190204024,1.0533954684093672,0.799822856006072,4.882326678933511,-4.4226913274958744e-05,0.007524453747693949,1.7906389512277237,1.0105973211321189,0.12270238962006612
0.01213170185028667,3.731356881455858,0.9935621064591071,0.9000747402644561,2.816427260855935,-6.494761924333226e-33,0.9000408819019791,3.1851590946064072,-8.958708035429092e-33,0.011040739761076335,0.2814976402560243,0.9586888752287197,0.9000338599004128,1.4602294740064903,-4.213020214193944e-33,2.220446049250313e-16,1.0189613077569688,0.8799944755536394,0.1263479950332677
0.0,1.0176323114982742,1.0269503889905047,2.0005545011913117,2.3793473894585784,-1.1231702142336641e-07,2.0005528384626166,1.0176382262475792,-2.0876524848364225e-06,0.0036476721306790694,3.7410624674188826,0.7945513402946711,2.0005545011913117,2.3793533042078834,-9.055140769464094e-06,0.0,1.0176441409968842,0.7695201938519708,0.14998300227635428
0.007561102390026386,1.8207633091591318,1.0460716900888543,1.5658093726776174,1.8101895459681017,-5.620697602735397e-18,1.5662400996511436,0.9228444326970338,-1.401449041698126e-17,0.006523643244442434,1.7996157827770716,1.0113053028285748,1.5662377672566634,0.9122706695060037,-0.020103542589268143,0.05235144985080331,0.024925556234935645,1.1046584228091623,0.13428585804850424
2.220446049250313e-16,1.0171243124263147,1.008540123863586,0.9,1.8268862352283186,-4.071299770272709e-33,0.9000167354140813,2.2466463144968345,-4.56948629311241e-33,2.220446049250313e-16,1.0166481742228068,0.9635862797829875,0.9000167354140813,2.2464082453950804,-4.569010818064012e-33,0.007761961790721195,1.8561683327598388,0.9287423287447215,0.12582006420328176
0.010935935855529433,0.16340858316388282,1.1839805316290373,1.642934670442213,1.0194715659702622,-7.771682440888065e-20,1.6429309217624575,0.573210021520229,-7.476535060938643e-06,0.004963397591267293,1.8755331763397565,0.9980002816131599,1.6429164720077964,1.4292723181081657,-4.089788591323016e-20,2.220446049250313e-16,0.9830100874396901,1.0642564560053305,0.13141786002599323
0.017740099829906986,3.770577748477878,0.8675402658331591,0.9000874155163973,3.203887765625125,-9.11844961743669e-33,0.900101122140073,4.550649547315341,-4.708793721941858e-32,2.220446049250313e-16,1.01719778277376,0.9904382775025626,0.9000137079549572,3.1739595644632823,-8.865123823937744e-33,0.007024885313085649,3.710721346154193,0.9550516395730319,0.12869472574924407
0.08157401502335415,0.024138038630602487,0.9831228664215266,0.9357728840247429,4.073002193082485,-1.686019748329128e-05,0.9357804031024379,4.5812552116865355,-2.0580361451497046e-19,2.220446049250313e-16,1.0189617620474767,0.7815132148430641,0.934000965131753,5.078667073394973,-2.7051542933602115e-19,0.0053051587301822245,2.0354677992555783,1.0731247295769444,0.13757655176873035
0.02008372230105754,0.11528275523753884,0.8673455205272231,0.27779796410935653,3.6756280584942207,-7.143729325736209e-05,0.27874602613349425,4.082409081407928,-3.865617361921748e-17,2.220446049250313e-16,1.0167363055703573,1.0050488860898952,0.2783840317519697,4.533135856574337,-1.3686571548236318e-16,0.03248501875977086,1.8302983513977713,0.9629294441153928,0.1311090832428676
0.04399179187783431,0.1509132780925122,0.987520734806781,1.4901003026373667,4.020608328363011,-5.489158261202552e-06,1.4901003026373667,4.0206840241726916,-9.100676425013394e-20,2.220446049250313e-16,1.0167779583932828,1.0064748613485055,1.489775578080021,4.453616364323077,-3.486928088262287e-21,2.220446049250313e-16,1.016929350012644,0.8572478668200418,0.13111862982881947
0.016990204839680056,0.02513726587723386,0.9960926163509527,0.8034768485358847,2.5432525631927336,-0.0042720442840268455,0.8035188803189158,2.5564708905515285,-0.004337994250501058,0.0053550293705735275,3.771052872490215,0.9773530508073893,0.8034379849549664,4.429428693858019,-0.05318485418800781,0.012797114173678126,3.797489527207805,1.1613875304882595,0.16040694471639544
2.220446049250313e-16,1.0167927395975986,0.8859157986982044,0.4011530874493566,1.016975832155274,-5.504115050004385e-19,0.4012064534377686,1.441872742436803,-2.0686694092379368e-05,2.220446049250313e-16,1.0168281277937072,0.9961847483127328,0.4012064534377686,1.4418904365348573,-1.0982868289943799e-18,0.00925404883942571,1.8666219483567654,0.9199573772035308,0.129883649727532
0.00837186311812066,3.744773747491795,0.9942895303574604,1.631157161411373,2.381286424101354,-7.016732266943968e-20,1.631157161411373,2.363753994664353,-6.383473458784053e-06,2.220446049250313e-16,1.0177991006440559,0.9874127666389754,1.6311464192945933,1.0002666712404837,-2.2646688908966335e-19,2.220446049250313e-16,0.9827342417700546,0.8867607831545933,0.12790685759407108
0.036634938635908554,3.767543999776051,0.8974978882956257,0.36076811598225256,2.587090379601104,-6.372254280672204e-31,0.36089574904862753,3.9745014216314165,-4.10010098190354e-29,2.220446049250313e-16,1.0168734309871483,1.0137709429864998,0.35996483483382313,2.599166137236965,-6.669298612419754e-31,0.01357263216814647,3.791695515047773,0.9355827646624683,0.13262150696078426
0.006561383664936249,1.9048058956657044,0.9703385887440544,0.36922094877833533,1.2060577100048462,-7.017182840806105e-19,0.36916268956564363,1.526091524580337,-1.4546755039236717e-05,0.009275521487694116,0.34294389090605687,1.036180467459248,0.36919179722601486,0.7451605222005133,-3.8342325807843346e-19,2.220446049250313e-16,0.9830115200570386,0.7677072052454833,0.13581881989028655
0.006425793094468446,3.828407655259225,1.022924568071266,1.6234300185709791,6.195260567515076,-1.5068135423836309e-06,1.6234531359249174,7.552007633753972,-2.0940673549350222e-06,2.220446049250313e-16,1.0168602806480598,1.0901714202071044,1.6234467774263504,6.146233946448389,-8.588754891405558e-06,0.012252293424429572,3.73035441312585,1.0198991671319737,0.12599743200765082
